video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-16-54_0,13-16-54_0,frame_429,0,255,71,1,False,False,True,4.353846599254164,True,True,[],[    0.11276    -0.10263     0.98831],-33.71851474120493,-14.055287715987134,1.5513424089524803,0.2059842401914727,0.1989053063402023,38.51216710702306,1.6979809868639242,fish_3,21.6,angle_fail,1.0015759808527314,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_430,0,255,71,1,False,False,True,4.166667184528483,True,True,[],[    0.24121    -0.13246     0.96139],-23.35365864932042,-15.486599180230137,1.537843777805571,0.1937793471260864,0.214319273573214,42.15541876833242,1.694865750460438,fish_3,21.6,measured,2.2220652873913593,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_431,0,255,71,1,False,False,True,4.074626497516345,True,True,[],[    0.13585    -0.12866     0.98234],-25.108071443200924,-16.072044469164563,1.449681712059516,0.193054602351804,0.1932719117899873,42.37176049199879,1.7121238099116378,fish_3,21.6,measured,2.2945397648196035,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_432,0,255,71,1,False,False,True,4.385620770449735,True,True,[],[    0.19709    -0.12276     0.97267],-11.106977635812378,-25.477844127029968,1.39296253447931,0.1967476064299726,0.1937770093028458,41.26937121493355,1.710246528955793,fish_3,21.6,measured,1.9252393570027415,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_433,0,255,70,1,False,False,True,4.839787067024252,True,True,[],[    -0.1656   -0.039197     0.98541],-24.938364980076933,-20.889397414697697,1.313793629155475,0.2751870323921594,0.3005261153233223,17.854617196370313,1.8786452202021144,caballa,28.9,measured,1.381296760784057,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_433,0,127,71,1,False,False,True,4.240223779534369,True,True,[],[    0.19524    -0.10628     0.97498],-22.41262315470493,-24.79417805462216,1.5916832337129163,0.1951569797735528,0.1908606240065261,41.74418514222304,1.7216192309835316,fish_3,21.6,measured,2.084302022644721,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_434,0,255,71,1,False,False,True,4.20895505727017,True,True,[],[    0.20617    -0.13402     0.96929],-29.8642262217589,-18.36937494997332,1.4873999074140272,0.196927250698555,0.1912399065303777,41.21574606013285,1.7129549924893812,fish_3,21.6,measured,1.907274930144503,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_435,0,255,70,1,False,False,True,5.104109604898503,True,True,[],[   -0.27709    0.016893      0.9607],-34.52477584230595,-23.68429414746911,1.2629546457958625,0.2544486811893687,0.251650146691131,24.045169794218307,1.9161975759068173,caballa,28.9,angle_fail,3.455131881063128,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_435,0,127,71,1,False,False,True,3.890909094124168,True,True,[],[    0.16431   -0.092309     0.98208],-31.350884146783564,-14.083905182436776,1.5330785346315834,0.1898137703847846,0.1853508145308349,43.33917301946728,1.7410153529251924,fish_3,21.6,angle_fail,2.6186229615215417,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_436,0,255,70,1,False,False,True,4.183333055211142,True,True,[],[   -0.51324     0.11023     0.85114],44.92753809890668,166.39130780809833,0.5316083212642364,0.2503166788076556,0.245781493009135,25.27860334099833,1.935398747198433,caballa,28.9,angle_fail,3.868332119234438,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_436,0,127,71,1,False,False,True,3.8142856613556426,True,True,[],[    0.15004     -0.1022     0.98338],-33.242663423300584,-22.28337035638736,1.3906752551506043,0.1910427356082553,0.1794939284178189,42.972317728879005,1.7254584096302497,fish_3,21.6,angle_fail,2.4957264391744722,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_437,0,255,70,1,False,False,True,4.5667233543095325,True,True,[],[   -0.12252   -0.042328     0.99156],-41.47943252859255,-17.08441462629708,1.1891547339579824,0.2680736906433116,0.2606397124478995,19.978002793041306,1.941969185222981,caballa,28.9,angle_fail,2.09263093566884,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_437,0,127,71,1,False,False,True,4.266667399608249,True,True,[],[    0.28207     -0.1539     0.94697],-39.14643752809609,-25.372548983225496,1.5878914138323632,0.2043417319780499,0.2013810121815866,39.00246806625376,1.722928339998836,fish_3,21.6,angle_fail,1.1658268021950136,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_438,0,255,70,1,False,False,True,5.213494101847664,True,True,[],[   -0.35173     0.14076     0.92546],-30.86258955399468,-31.180483225125005,1.1832467503548525,0.2800495571868321,0.2862419213183581,16.403117257662064,1.951351069571149,caballa,28.9,angle_fail,0.8950442813167889,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_438,0,127,71,1,False,False,True,4.22222207453664,True,True,[],[    0.13779   -0.063379     0.98843],-37.21446149007699,-23.60660769072661,1.529044300482507,0.2052849965196908,0.2095727095019728,38.72089656128634,1.7056362138074987,fish_3,21.6,angle_fail,1.0715003480309235,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_439,0,255,70,1,False,False,True,5.438612330428096,True,True,[],[    -0.2394     0.10434      0.9653],-28.144384153792227,-38.62021157405891,1.1099601638359562,0.2830675432690656,0.2642157328060747,15.502225889831177,1.9512985087996857,caballa,28.9,measured,0.5932456730934419,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_439,0,127,71,1,False,False,True,4.2000005497061865,True,True,[],[    0.14453   -0.083833     0.98594],-40.2280769267769,-19.335005310611088,1.5497793762339196,0.231086181240546,0.2084456342459512,31.01905037595641,1.691604666846791,fish_3,21.6,angle_fail,1.5086181240545997,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_440,0,255,70,1,False,False,True,4.863106349077526,True,True,[],[   -0.10511  -0.0075567     0.99443],-35.29206685040034,-39.19741449226596,1.218006065003491,0.2497659264799252,0.2418875515214863,25.443007020917847,1.951499733181039,caballa,28.9,angle_fail,3.9234073520074766,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_440,0,127,71,1,False,False,True,4.018018048029374,True,True,[],[    0.14541   -0.080204     0.98612],52.48641350130629,157.96951434363967,1.549883378238048,0.2791333317383251,0.2583989133366386,16.67661739154475,1.6670551081425953,fish_3,21.6,angle_fail,6.313333173832511,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_441,0,255,70,1,False,False,True,4.565764058978694,True,True,[],[ -0.0080671   -0.087486     0.99613],38.72315517649294,142.7083083689129,1.108494030269204,0.1857467358332454,0.1852972664757601,44.55321318410585,1.932158853148667,caballa,28.9,angle_fail,10.325326416675459,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_441,0,127,71,1,False,False,True,4.019704663246957,True,True,[],[    0.14774   -0.068287     0.98667],43.96798540275844,161.13201534453302,1.5958524598937736,0.2033378235337654,0.1861289960878403,39.30214222872675,1.645235786675982,fish_3,21.6,angle_fail,1.2662176466234634,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_442,0,255,70,1,False,False,True,3.3333334019855454,True,True,[],[   -0.08806  -0.0062727      0.9961],50.17825651982074,150.02797154835966,1.199487549636882,0.206725196005685,0.2057804136067731,38.290986266959685,1.937067338861065,caballa,28.9,angle_fail,8.2274803994315,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_442,0,127,71,1,False,False,True,3.96932479636292,True,True,[],[    0.14056   -0.085232      0.9864],48.96614037687245,162.56430295599822,1.6041610278020366,0.2467160348939158,0.1934853566865904,26.35342241972663,1.633728165314792,fish_3,21.6,angle_fail,3.0716034893915776,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_443,0,255,70,1,False,False,True,2.42187551392015,True,True,[],[   -0.44293     0.13008     0.88707],61.80498048135158,162.9306538790387,0.2725565904653146,0.2141366999208223,0.2132577099348657,36.07859703856052,1.9381518372117656,caballa,28.9,aspect_ratio_fail,7.486330007917768,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_445,0,255,70,1,False,False,True,2.4262295989700853,True,True,[],[   -0.30603    0.091854     0.94758],62.78063836108394,159.64469463031872,0.4182272500281336,0.2153810163811942,0.2145107388727299,35.70715928919576,1.9381059984334512,caballa,28.9,aspect_ratio_fail,7.361898361880581,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_445,0,127,71,1,False,False,True,4.434782020147121,True,True,[],[   -0.57577     0.28401      0.7667],-41.51431372221335,-26.240931425010142,0.3066757449540516,0.1936099331656778,0.1948632938066509,42.20599009979765,1.5790068285480985,fish_3,21.6,angle_fail,2.2390066834322226,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_446,0,255,70,1,False,False,True,2.837209588347887,True,True,[],[   -0.17965    0.045884     0.98266],63.0647825296465,154.58885335379225,0.8325028449701228,0.2080819136068952,0.2079647158912624,37.88599593824025,1.954625120276639,caballa,28.9,aspect_ratio_fail,8.091808639310479,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_446,0,127,71,1,False,False,True,4.357142713029015,True,True,[],[   -0.10145   0.0067488     0.99482],51.46471548787865,159.90177783769917,1.0041977576412924,0.2160992957984879,0.2069314763606185,35.492747522839416,1.5638889586637388,fish_3,21.6,angle_fail,0.009929579848790837,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_447,0,255,70,1,False,False,True,3.592592903403957,True,True,[],[  -0.031272   -0.015893     0.99938],55.198067425151336,141.0784019491673,1.224204259264399,0.2120620409035249,0.1883474131668169,36.69789823775374,1.9653154463868447,caballa,28.9,angle_fail,7.693795909647509,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_447,0,127,71,1,False,False,True,4.077257010630403,True,True,[],[   -0.61589      0.1918     0.76412],46.65841626823638,162.33962487320105,0.3036544832883996,0.200263846617917,0.2013224492733754,40.21974727823371,1.5341116934594974,fish_3,21.6,angle_fail,1.5736153382083025,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_448,0,255,70,1,False,False,True,4.509433727482589,True,True,[],[   0.093029    -0.13687     0.98621],51.50475813999941,128.91575405221573,1.044485179898847,0.2469725290033297,0.2518940974161678,26.276857013931416,1.9653052516902487,caballa,28.9,angle_fail,4.202747099667029,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_448,0,127,71,1,False,False,True,4.229166685177784,True,True,[],[   -0.56804     0.31812     0.75903],48.62564534518379,150.82004765088067,0.2334103965225017,0.1824375713978999,0.1792742624152623,45.54102346331345,1.5219484155612943,fish_3,21.6,angle_fail,3.35624286021001,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_449,0,255,70,1,False,False,True,4.001844580658793,True,True,[],[   -0.19834     0.24555     0.94888],57.77796159940405,126.75646151722012,0.6297936249478275,0.2447949757199656,0.2536318793554117,26.92687291941324,1.9547515933058763,caballa,28.9,angle_fail,4.420502428003438,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_449,0,127,71,1,False,False,True,4.680555684234808,True,True,[],[    0.33796    -0.24635     0.90834],52.84691805489208,144.80111085879193,1.5510971235274662,0.194062901858506,0.1928950546813772,42.070775564625066,1.5168944725566276,fish_3,21.6,angle_fail,2.1937098141494005,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_450,0,255,70,1,False,False,True,2.964497245515764,True,True,[],[   0.062478   -0.072609      0.9954],66.89620969490898,124.84056054418426,1.2409427699947233,0.2363264011893142,0.2208573718168662,29.45480561513008,1.9692487229128537,caballa,28.9,aspect_ratio_fail,5.267359881068579,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_450,0,127,71,1,False,False,True,4.077357031387091,True,True,[],[    0.28118    -0.22969     0.93176],60.83239147548496,151.83339824220047,0.6539637998195253,0.1868893716893489,0.1827394751092489,44.2121278539257,1.5050196944434748,fish_3,21.6,angle_fail,2.9110628310651094,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_451,0,255,70,1,False,False,True,3.571428265133357,True,True,[],[   0.049927   -0.059502     0.99698],61.573755435929,125.71514410666188,1.1456327501461296,0.236639945926645,0.2397406929550581,29.36121017115073,1.9570502689906528,caballa,28.9,angle_fail,5.236005407335497,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_451,0,127,71,1,False,False,True,3.4117645189521077,True,True,[],[    0.36045    -0.25468     0.89734],64.59014542143636,157.29239558194914,1.7250737919075532,0.1824572980378893,0.1719590500108125,45.53513491406289,1.4909248604890597,fish_3,21.6,angle_fail,3.354270196211072,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_452,0,255,70,1,False,False,True,4.366525751975388,True,True,[],[    0.11611    -0.11199      0.9869],52.39229862159087,125.80898607056749,1.301322409349124,0.2483360990259429,0.2558408914678728,25.869821186285712,1.9590776208976304,caballa,28.9,angle_fail,4.066390097405709,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_452,0,127,71,1,False,False,True,3.4390241979648986,True,True,[],[    0.39488     -0.2717     0.87764],65.38727552639224,148.85606493055832,1.621063804888346,0.1686785527050963,0.1665778443099967,49.6481932223593,1.4756723330884849,fish_3,21.6,angle_fail,4.732144729490372,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_453,0,255,70,1,False,False,True,4.166666411946576,True,True,[],[    -0.1935     0.32666     0.92512],57.20424576738717,122.4051203426056,0.4510823606592817,0.2488585756266539,0.2483641258139095,25.71385802189436,1.948774906330187,caballa,28.9,angle_fail,4.014142437334609,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_453,0,127,71,1,False,False,True,4.519348928611271,True,True,[],[   -0.32571     0.32255     0.88875],61.27390390047909,135.54321204589684,0.1532894071004011,0.1539954574597202,0.1516845621680673,54.03120672844173,1.4802719920094685,fish_3,21.6,angle_fail,6.2004542540279814,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_454,0,255,70,1,False,False,True,3.4613257618896736,True,True,[],[    0.04266    0.039811      0.9983],65.62297736104432,117.2863613122853,0.9178108835831624,0.2363186482999941,0.2382233418266119,29.45711991044952,1.941329945952205,caballa,28.9,angle_fail,5.268135170000587,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_454,0,127,71,1,False,False,True,5.0526319062352485,True,True,[],[   -0.40953     0.37336      0.8324],58.04241159901488,138.13471314366288,0.1774247675669751,0.1693017461220689,0.1687996612756155,49.462165336695854,1.4643980714659028,fish_3,21.6,angle_fail,4.669825387793111,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_455,0,255,70,1,False,False,True,3.877714616487358,True,True,[],[  -0.073907     0.23641     0.96884],57.41355269516647,115.84897106693536,0.6464356053361515,0.2322371208654134,0.2359165735290406,30.675486308831807,1.9265362198081728,caballa,28.9,angle_fail,5.676287913458658,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_456,0,255,70,1,False,False,True,4.198433319105538,True,True,[],[    0.10843    0.049945     0.99285],57.69350987527793,109.39381193726022,1.3625688549478423,0.2570075252943469,0.2658179558725775,23.281335733030783,1.91656837125822,caballa,28.9,angle_fail,3.199247470565311,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_457,0,255,70,1,False,False,True,3.465469821514197,True,True,[],[    0.20531   -0.069716     0.97621],63.78067189167406,95.91392661442102,1.3796275147043386,0.2579606623537136,0.2579490717177615,22.99681720784669,1.9104140519724453,caballa,28.9,angle_fail,3.1039337646286356,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_458,0,255,71,1,False,False,True,4.157142796793294,True,True,[],[   -0.19916     0.19356     0.96066],73.2551427833196,135.40898990031775,0.1860251337265193,0.1782610350346796,0.1736205629315035,46.78775073591654,1.4050577694618205,fish_3,21.6,angle_fail,3.773896496532039,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_458,0,127,70,1,False,False,True,2.485477260542911,True,True,[],[    0.22492   -0.094901     0.96975],72.76753472583593,80.01361188805761,1.339542541855751,0.2337577643042903,0.2062408763154403,30.22156289424171,1.8798394162167784,caballa,28.9,aspect_ratio_fail,5.524223569570971,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_459,0,255,71,1,False,False,True,4.0133337612382345,True,True,[],[    0.30947    -0.15155     0.93875],71.11405092986512,136.86682068290563,1.7030253676792098,0.1953522327226885,0.1733411521544262,41.68590067979447,1.3879612602825266,fish_3,21.6,angle_fail,2.06477672773115,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_459,0,127,70,1,False,False,True,2.2423079481718258,True,True,[],[    0.21463    -0.11272     0.97017],70.15608997609269,108.09422419760972,1.4023848452050305,0.2035321316027809,0.1604045392534928,39.2441398200654,1.8587170129730588,caballa,28.9,aspect_ratio_fail,8.546786839721907,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_460,0,255,71,1,False,False,True,4.137615407740477,True,True,[],[   -0.19052     0.25015     0.94928],70.35526606145255,127.61687549325384,0.2236785124528535,0.1708524330078897,0.1691378804083687,48.999273728988136,1.372541912391056,fish_3,21.6,angle_fail,4.514756699211034,2024_11_28/13-16-54_0/71,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_460,0,127,70,1,False,False,True,3.078369880173458,True,True,[],[    0.23299    -0.12449     0.96448],68.57132370499372,118.77210293587622,1.4436300982790498,0.2118447498875622,0.2140913029324725,36.76276122759338,1.865014630815257,caballa,28.9,angle_fail,7.7155250112437805,2024_11_28/13-16-54_0/70,multiple_fish
2024_11_28,13-16-54_0,13-16-54_0,frame_461,0,255,71,1,False,False,True,4.3958627809724815,True,True,[],[    0.24926   -0.099053     0.96336],66.4147202045676,122.42331829009396,1.105401459369497,0.1974894268172822,0.1613980460328257,41.0479322933486,1.354555391533646,fish_3,21.6,angle_fail,1.8510573182717813,2024_11_28/13-16-54_0/71,multiple_fish
