frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_329,0,255,33,1,False,False,True,4.2727272727272725,True,[],,-9.630898353403293,-6.9227176940713,-1.0,0.3043467547179446,0.2947624795152536,31.5,1.0653245282055357,3.381982629223923,1.6180536980761644
frame_330,0,255,33,1,False,False,True,3.9166666666666665,True,[],,-9.7221040488383,-5.857519827112927,-1.0,0.3070090121570589,0.2972274308038143,31.5,0.7990987842941111,2.5368215374416225,1.6180596825057885
frame_331,0,255,33,1,False,False,True,4.0285714285714285,True,[],,-14.956047254535004,-3.0905279690806227,-1.0,0.3099285523024222,0.3037116396811377,31.5,0.507144769757778,1.6099833960564385,1.6246804523380551
frame_332,0,255,33,1,False,False,True,4.34375,True,[],,-17.803956985708005,-3.41885343615403,-1.0,0.3055890241849995,0.3012282989914051,31.5,0.94109758150005,2.9876113698414284,1.6301619951371793
frame_333,0,255,33,1,False,False,True,4.964285714285714,True,[],,-20.40245031902612,-0.4291763107663905,-1.0,0.3060805032993735,0.3016748408488161,31.5,0.8919496700626472,2.831586254167134,1.6351779527715575
frame_334,0,255,33,1,False,False,True,5.0,True,[],[   -0.63094   0.0036329     0.77583],-22.11482566423353,0.6371804863519975,0.5308275517051027,0.3068702404411185,0.2993921637239006,31.5,0.8129759558881511,2.580876050438575,1.6464751286235282
frame_335,0,255,33,1,False,False,True,4.419354838709677,True,[],[    0.79092   -0.019412    -0.61161],-19.388161053705787,-0.8139779995980564,0.4880540430332724,0.3060042742047217,0.2986578021721183,31.5,0.8995725795278242,2.8557859667549974,1.651383666526293
frame_336,0,255,33,1,False,False,True,4.121212121212121,True,[],,-18.174231765298185,-3.7560268020402128,-1.0,0.3071898273982016,0.308576115985525,31.5,0.7810172601798337,2.4794198735867736,1.651225630890253
frame_337,0,255,33,1,False,False,True,4.25,True,[],,-19.46929493747489,-4.44403211203913,-1.0,0.3064964964229181,0.3061867899191554,31.5,0.850350357708185,2.6995249451053493,1.6537369728243805
frame_338,0,255,33,1,False,False,True,4.387096774193548,True,[],[    0.88604   -0.092797    -0.45422],-19.17163713722921,-5.7133456320090765,0.4364967064165658,0.306188606860336,0.3068227627037537,31.5,0.8811393139664003,2.797267663385398,1.6490305862305066
frame_339,0,255,33,1,False,False,True,4.202759568177872,True,[],,-13.019569619916544,-10.167318285244813,-1.0,0.3062127128032904,0.3021650571715599,31.5,0.878728719670957,2.7896149830824037,1.6378516473091471
