video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera,especie_gt,failure_reason,unique_track,scenario
2024_11_12,11-37-10_0,11-37-10_0,frame_318,0,255,38,1,False,False,True,1.621082688851272,True,True,[],[   -0.39076    -0.17815     0.90309],63.44196141932596,-156.3482549754169,0.3101112992095989,0.3093918691567927,0.3121399036025148,31.5,0.5608130843207313,6.320229950787867,1.7076703760418956,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_319,0,255,38,1,False,False,True,1.5741354779445178,True,True,[],[   -0.40561    -0.16428     0.89916],60.8041465138278,-156.2928483300045,0.6563785019805197,0.3115207944418114,0.3078881552112347,31.5,0.3479205558188596,7.051819395811487,1.7155675318087582,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_320,0,255,38,1,False,False,True,1.6644166182136824,True,True,[],[     -0.444    -0.14194     0.88471],58.63112034198588,-161.90914681658143,0.4587342310776319,0.3109187528532957,0.3106487222565159,31.5,0.4081247146704321,6.844932251991648,1.7184795494382687,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_321,0,255,38,1,False,False,True,1.6040565546168069,True,True,[],[   -0.47983    -0.11103     0.87031],60.17862341188104,-167.08677784074698,0.3260222052641961,0.3260316222861157,0.3354590044611539,31.5,1.1031622286115734,12.03835817392291,1.7208739450059198,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_322,0,255,38,1,False,False,True,1.461740278161729,True,True,[],[   -0.47773   -0.057159     0.87664],61.126317596895085,-173.26868507234354,0.3282449580760107,0.3275534490057363,0.3320312461789574,31.5,1.2553449005736326,12.561322682383611,1.7154236851336195,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_323,0,255,38,1,False,False,True,1.795038474061925,True,True,[],[    -0.4849     0.02333     0.87426],60.422035673661135,176.89421738095993,0.3899134818666123,0.3350763303369755,0.3457696024394807,31.5,2.0076330336975445,15.1465052704383,1.7018414369891368,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_324,0,255,38,1,False,False,True,1.797731752793121,True,True,[],[   -0.45545    0.088934     0.88581],60.30336406645897,168.5356454652096,0.8733095191942499,0.2985177467863453,0.3140242609715788,31.5,1.6482253213654694,2.583418139637565,1.6994154012130245,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_325,0,255,38,1,False,False,True,1.868341024529868,True,True,[],[   -0.46846     0.18262     0.86441],59.761446034500686,158.60070885037825,0.3139994997340218,0.303666650208988,0.3164048107836607,31.5,1.1333349791012033,4.352800759102385,1.689431352961448,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_326,0,255,38,1,False,False,True,1.9735341108102056,True,True,[],[   -0.40058     0.19944     0.89429],46.01903838042575,132.19751597479544,0.3679400959070531,0.3054855786510742,0.2458411657935883,31.5,0.9514421348925808,4.97786207940692,1.652133980588544,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_327,0,255,38,1,False,False,True,2.1096614630453128,True,True,[],[    -0.4556     0.28665     0.84277],57.32111137190613,147.9421447432465,0.3085001574284574,0.3086227759276887,0.3188130132959974,31.5,0.6377224072311272,6.0559367449102,1.701652236839839,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_328,0,255,38,1,False,False,True,2.235972226224745,True,True,[],[    -0.4775     0.30287     0.82478],55.772383994116986,147.4962772961084,0.3045284536792154,0.3039757414381221,0.31728655307788,31.5,1.1024258561877893,4.459017676330611,1.7187198455777248,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_329,0,255,38,1,False,False,True,2.29092164197528,True,True,[],[   -0.52592     0.30538     0.79382],52.40419278697984,149.8737560894503,0.3840181683121095,0.3051999540223906,0.3154890611672483,31.5,0.9800045977609422,4.879709286044881,1.7529110286726846,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_330,0,255,38,1,False,False,True,2.4159650949927527,True,True,[],[   -0.57899     0.25859     0.77324],50.37803954419514,155.69494743670663,0.3350117037230617,0.3146760382255456,0.3212849326591261,31.5,0.032396177445441765,8.136095610153104,1.7863401274950386,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_331,0,255,38,1,False,False,True,2.46277797445498,True,True,[],[    -0.6854      0.2109     0.69695],44.546014671057385,162.6032008974704,0.3200880825932635,0.3068182321994639,0.313153489819269,31.5,0.8181767800536086,5.435818625245319,1.8220277393784496,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_332,0,255,38,1,False,False,True,2.675050205394156,True,True,[],[    0.75912    -0.15227    -0.63289],-39.12383924946885,-11.457171567697593,0.3261579366431709,0.3122536733061034,0.3161826586474002,31.5,0.27463266938966413,7.303667802784671,1.852536438150102,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_333,0,255,38,1,False,False,True,3.003547357697524,True,True,[],[    0.85409   -0.091659    -0.51198],-30.515247400250875,-6.270241114440536,0.3097545440963691,0.3082445189708763,0.3139264386691067,31.5,0.6755481029123693,5.925951536383611,1.8876017814917896,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_334,0,255,38,1,False,False,True,3.257142857142857,True,True,[],[    0.90342   -0.065055    -0.42379],-24.895563539569327,-3.614017056116365,0.3196682417069098,0.3185256025697561,0.3148194678505505,31.5,0.352560256975611,9.458969955242653,1.9251513542876144,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_335,0,255,38,1,False,False,True,3.2857142857142856,True,True,[],[    0.97781   -0.045539    -0.20448],-11.789849780252592,-2.891684777761204,0.3026779211138147,0.3021357421662427,0.3090929923695498,31.5,1.2864257833757264,3.826715521045597,1.943096745932657,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_336,0,255,38,1,False,False,True,3.2,True,True,[],[    0.99584   -0.034134   -0.084437],-5.29739071396729,-2.260738861524757,0.2994153573214986,0.2993740855149069,0.2985085579965445,31.5,1.562591448509309,2.877692616806504,1.968383449162939,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_337,0,255,38,1,False,False,True,3.0441391268613844,True,True,[],[    0.99518    0.046977    0.086074],-0.926077972974892,-2.1830666959077685,0.2957244904917807,0.26411289594719,0.2537869624868175,31.5,5.088710405280999,9.239554657323032,1.988944788320656,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_338,0,255,38,1,False,False,True,3.216560555077003,True,True,[],[    0.98372     0.16521    0.070758],4.256304686658362,8.973661180104171,0.2947882421910974,0.2942638581551379,0.2918876317015692,31.5,2.0736141844862104,1.12160074059722,1.9995244631118945,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_339,0,255,38,1,False,False,True,3.096849347400826,True,True,[],[     0.9438     0.27769     0.17924],10.460981690061857,16.284095799372057,0.2958930006339103,0.295998791130853,0.2950423824108871,31.5,1.9001208869147028,1.7177976394683838,2.020287020447757,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_340,0,255,38,1,False,False,True,3.0397660110835094,True,True,[],[    0.90839     0.32116     0.26772],15.426190250578612,19.695235117920777,0.2903368567485792,0.2894848787911891,0.2940695784182419,31.5,2.551512120881089,0.520660209213375,2.044804292666901,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_341,0,255,38,1,False,False,True,2.8754179526854524,True,True,[],[    0.87168     0.33939     0.35354],16.8999867191313,20.10191115505105,0.3220786943683269,0.2932084143699162,0.2997005373158244,31.5,2.1791585630083823,0.7589052817581254,2.06870058856695,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_342,0,255,38,1,False,False,True,2.7129750601219027,True,True,[],[    0.86659      0.3698     0.33508],18.69599251785886,23.465220697623643,0.3142449053161621,0.2964469514168453,0.2993448309263112,31.5,1.8553048583154705,1.871804610599745,2.093442293027001,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_343,0,255,38,1,False,False,True,2.8892719756636693,True,True,[],[    0.90557     0.35263     0.23579],12.372641891212872,21.26552719150319,0.2944334829517223,0.2935193161940589,0.2930875865299072,31.5,2.1480683805941077,0.8657443965838054,2.102955835666436,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_344,0,255,38,1,False,False,True,2.9462462827055624,True,True,[],[    0.89863     0.35197     0.26188],13.8003643504803,21.258204180984084,0.2983138583679985,0.2919910659949917,0.2913703373551752,31.5,2.3008934005008292,0.3405725068700045,2.127934713769565,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_345,0,255,38,1,False,False,True,2.995059328661795,True,True,[],[    0.93307     0.32737     0.14901],8.712345242763902,19.580628900489263,0.2993027195230009,0.2982049536651584,0.2941705670745789,31.5,1.6795046334841572,2.4759290945561467,2.147914828627279,lubina0,aspect_ratio_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_346,0,255,38,1,False,False,True,3.092437155212922,True,True,[],[    0.93445     0.30166     0.18923],10.11209133413324,18.011896387494453,0.3135162662608048,0.3118858114885557,0.3066787188722255,31.5,0.3114188511444276,7.177254807063823,2.160694978905447,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_347,0,255,38,1,False,False,True,3.2083921260912627,True,True,[],[    0.96118     0.27585   0.0064129],-0.5119738087906152,15.59020697013518,0.3164523708435003,0.3078254581042016,0.3075757160716256,31.5,0.7174541895798399,5.781944365705019,2.1740287492101675,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_348,0,255,38,1,False,False,True,3.2968460145994696,True,True,[],[     0.9578     0.25951    -0.12357],-7.536410148543158,14.857999007008395,0.3009752648379806,0.3005386694546378,0.2998005790671929,31.5,1.4461330545362188,3.277893283380677,2.1744530298340488,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_349,0,255,38,1,False,False,True,3.3288136401488577,True,True,[],[     0.9457     0.21799    -0.24109],-17.728125683651218,13.094091504709812,0.2984479367619014,0.2885241086920954,0.2832553586006883,31.5,2.647589130790461,0.8508217552936764,2.173406982739464,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_350,0,255,38,1,False,False,True,3.432098719479677,True,True,[],[    0.92902     0.18398    -0.32105],-18.31955073605863,10.819179662413514,0.3095514377817372,0.3100394825598721,0.3151144969648503,31.5,0.49605174401278873,6.542777511983536,2.160032824803424,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_351,0,255,38,1,False,False,True,3.484507227877901,True,True,[],[    0.90881     0.16527    -0.38307],-23.667631049615007,10.140350583307772,0.3150512757995385,0.310075829984978,0.3027827080525587,31.5,0.49241700150219714,6.555268036074906,2.141833234538314,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_352,0,255,38,1,False,False,True,3.4506071956891984,True,True,[],[    0.86475     0.12905    -0.48534],-28.194132449589677,8.29442699417973,0.3078560712982534,0.3080497849447935,0.3035887874656188,31.5,0.6950215055206499,5.859032627076815,2.116116975218385,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_353,0,255,38,1,False,False,True,3.5178415458150707,True,True,[],[    0.85153    0.079573    -0.51824],-32.66282777748952,5.278306764318302,0.3208932860195544,0.3112500609291327,0.309047120993648,31.5,0.3749939070867292,6.958783824444237,2.096322892708491,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_354,0,255,38,1,False,False,True,3.632989390362029,True,True,[],[    0.85254    0.046521    -0.52059],-32.54001517699838,3.1876619236360715,0.3083576538652598,0.3036162014373261,0.2947030767316115,31.5,1.1383798562673917,4.335464411452254,2.0477921194467728,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_355,0,255,38,1,False,False,True,3.527715498030027,True,True,[],[    0.87388     0.01366    -0.48596],-31.58265981703639,0.100422086359408,0.3164274008919743,0.3141926043896446,0.3118835242943418,31.5,0.0807395610355428,7.9699671442077475,2.0338685118528885,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_356,0,255,38,1,False,False,True,3.4571428571428573,True,False,[],,-25.43217921817571,-0.3491543250251099,-1.0,0.3032786067549095,0.299162272525123,31.5,1.172139324509054,4.219452493096046,1.9934838369964225,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_357,0,255,38,1,False,False,True,3.787878787878788,True,True,[],[    0.85337   -0.063448    -0.51744],-29.199663486807424,-4.857120896290028,0.3239677975241872,0.304054316545248,0.3004060516102017,31.5,1.0945683454751993,4.486019431356709,1.954277556017613,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_358,0,255,38,1,False,False,True,3.657142857142857,True,True,[],[    0.92818    -0.06903    -0.36566],-22.91226310022436,-4.148283401933551,0.3143678011920602,0.3118304719848767,0.3060775802540282,31.5,0.3169528015123326,7.158237795490255,1.9277010282795133,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_359,0,255,38,1,False,False,True,3.638888888888889,True,True,[],[     0.8928   -0.087984    -0.44177],-25.19131491297894,-4.917263559712795,0.3154524750302361,0.3149242437197767,0.3091006230081348,31.5,0.007575628022333802,8.221389594424961,1.892501030258837,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_360,0,255,38,1,False,False,True,3.6216216216216215,True,True,[],[    0.84781   -0.097674    -0.52123],-26.776613976426923,-5.795474602150122,0.4105189292501948,0.3098957512838957,0.3060824238031807,31.5,0.5104248716104323,6.4933853209263575,1.8521046410526472,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_361,0,255,38,1,False,False,True,3.6052631578947367,True,False,[],,-28.38754254511361,-5.9178527166884205,-1.0,0.3131548230196788,0.3084808751906004,31.5,0.1845176980321206,7.613341243875878,1.8327904900053336,lubina0,measured,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_362,0,255,38,1,False,False,True,3.5641025641025643,True,True,[],[    0.77045   -0.066744      -0.634],-34.09128329383789,-4.283884083713124,0.4470882748399611,0.3043114210336678,0.2994325339212321,31.5,1.0688578966332187,4.574371489232914,1.792226628903706,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_363,0,255,38,1,False,False,True,3.575,True,True,[],[    0.82074   -0.050213    -0.56909],-30.72595719236172,-3.396688366767483,0.2999821517050358,0.299171888474208,0.3011896439550499,31.5,1.5828111525792004,2.808209097665987,1.75520636685757,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_364,0,255,38,1,False,False,True,3.5853658536585367,True,True,[],[   -0.56406    0.052294     0.82408],-38.50449594672412,-3.4480886621733733,0.7780713653474128,0.3088846698043861,0.3022321092380448,31.5,0.6115330195613886,6.14593464068252,1.7222573145082525,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_365,0,255,38,1,False,False,True,3.775,True,True,[],[    0.78126   -0.033977    -0.62328],-42.02150420041004,-2.377105584785964,0.3149447218864772,0.3151955684179045,0.3070749075235937,31.5,0.019556841790453916,8.314628322303948,1.6907149985404304,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_366,0,255,38,1,False,False,True,3.604651162790698,True,False,[],,-41.97400305293485,-3.909599127700166,-1.0,0.2899780248211104,0.2860889565341982,31.5,2.502197517888959,0.3511942195497022,1.6526024016126928,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_367,0,255,38,1,False,False,True,3.738095238095238,True,True,[],[    0.80249    -0.04098    -0.59526],-36.63738681289306,-2.7946472111107834,0.298743396355871,0.2980713699543728,0.293906457037627,31.5,1.6928630045627209,2.430024039303348,1.6225562524596018,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_368,0,255,38,1,False,False,True,3.744186046511628,True,True,[],[    0.77202   -0.032542    -0.63477],-38.96512908920042,-1.3591035822547055,0.3063390406955172,0.304854553412301,0.3007176053598311,31.5,1.0145446587698999,4.761014918316482,1.5905695341656167,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_369,0,255,38,1,False,False,True,3.7111111111111112,True,True,[],[    0.76543   -0.041018    -0.64221],-39.26458415286064,-3.071161472532288,0.3102647373602521,0.3064049416514901,0.2987289263176174,31.5,0.8595058348509887,5.293794381955357,1.5536206761599909,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_370,0,255,38,1,False,False,True,3.638297872340425,True,True,[],[    0.76798    -0.04702    -0.63874],-37.13969828416107,-2.572475262964962,0.2989139489955393,0.3005320769635967,0.2932846737737131,31.5,1.4467923036403327,3.275627822541803,1.5183364939176738,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
2024_11_12,11-37-10_0,11-37-10_0,frame_371,0,255,38,1,False,False,True,3.6041666666666665,True,False,[],,-36.48525600405664,-6.438218245597822,-1.0,0.3036982676254464,0.3007680903880741,31.5,1.130173237455363,4.363665850668866,1.4897912970682905,lubina0,angle_fail,2024_11_12/11-37-10_0/38,single_fish
