video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_449,0,255,15,1,False,False,True,2.257784725965712,True,True,[],[   -0.22158    -0.02959     0.97469],59.343791565182,-3.782624300954626,1.0168556254309435,0.2111977331959761,0.2059474317809783,36.9559005385146,0.8544716349908837,black,26.6,aspect_ratio_fail,5.480226680402392,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_449,0,127,20,1,False,False,True,2.963060772119495,True,True,[],[   -0.11864    0.011856     0.99287],56.07323349410025,17.669118609712317,0.9249080247150488,0.2245156816129303,0.2145144656474414,32.980393548379006,0.9150864511255086,red,29.1,aspect_ratio_fail,6.648431838706969,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_450,0,255,15,1,False,False,True,1.9807692307692308,True,True,[],[    -0.1178   -0.016501      0.9929],75.25018506941835,-3.801427202430388,1.0485943676212697,0.2564867277805772,0.2372940947035764,23.436797677439635,0.8881672863758516,black,26.6,aspect_ratio_fail,0.9513272219422824,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_450,0,127,20,1,False,False,True,3.0369906092961005,True,True,[],[     0.1813     0.08257     0.97995],56.83524618936567,18.30147431116717,0.7075497745593349,0.2434072042855669,0.2470389910506419,27.34113304908452,0.9309671332700044,red,29.1,angle_fail,4.759279571443312,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_451,0,255,34,1,False,True,False,2.346232070524402,True,True,"[15, 20]",[   -0.33967   -0.012357     0.94047],-39.34248294784579,30.221413674080665,0.642813980027218,0.3012144584561866,0.2949255032079816,10.08523628173533,1.338199576854706,no_mark,32.3,overlap,2.178554154381338,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_451,0,170,15,1,False,True,True,1.9090909090909087,True,True,[34],[    0.01111   -0.008852      0.9999],72.48520526419465,7.421837658495456,0.9073580175322576,0.2031689753825577,0.1947572155552329,39.35254466192307,0.9345692396616692,black,26.6,overlap,6.283102461744232,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_451,0,85,20,1,False,True,True,3.00206593962984,True,True,[34],[   -0.18063    0.037088     0.98285],61.44151494488793,22.04514754098972,0.8267267064955016,0.2378314040666964,0.2345396521106039,29.005551024866737,0.9501298779665036,red,29.1,overlap,5.3168595933303635,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_452,0,255,34,1,False,True,False,1.9631024816334648,True,True,[15],[   -0.35826  -0.0046826     0.93361],-27.874378754650387,28.58408929381264,0.5728772775543007,0.2101364626528321,0.2017366709461548,37.2726977155725,1.3309344886850427,no_mark,32.3,overlap,11.286353734716787,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_452,0,170,15,1,False,True,True,1.744186046511628,True,True,[34],[  -0.059815   0.0089176     0.99817],74.19853466266518,23.34842320648048,0.9693772519652796,0.3086637163108056,0.2670000399353673,7.861577220655056,0.972651564515707,black,26.6,overlap,4.266371631080556,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_452,0,85,20,1,False,False,True,2.690470907486869,True,True,[],[   -0.31305    -0.02483     0.94941],66.9195374944694,26.57209976432138,0.8724856666193297,0.2454984641888362,0.24547191735496,26.716876361541424,0.9686283867509896,red,29.1,aspect_ratio_fail,4.550153581116383,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_453,0,255,34,1,False,True,False,1.9247448728758356,True,True,"[15, 20]",[   -0.40815  -0.0050954      0.9129],-35.52939582336215,23.14109609,0.5092920893668508,0.2208596513813867,0.2452481342951959,34.07174585630247,1.3045307102591492,no_mark,32.3,overlap,10.214034861861329,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_453,0,170,15,1,False,True,True,1.880952380952381,True,True,[34],[   -0.12695   -0.017929     0.99175],63.57140305467357,15.73218622032745,0.8919825388864325,0.1628903553176417,0.1604236326360832,51.3760133380174,0.9977574679221346,black,26.6,overlap,10.31096446823583,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_453,0,85,20,1,False,True,True,2.474464495474863,True,True,[34],[  -0.059381     0.10609     0.99258],74.98110249037973,37.16981343758414,0.7447013892105093,0.2277588968151465,0.2234217936168677,32.012269607418965,0.9826667256362582,red,29.1,overlap,6.324110318485353,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_454,0,255,34,1,False,True,False,1.857903309244932,True,True,"[15, 20]",[   -0.41682   0.0080908     0.90895],-41.44469672552329,20.160942886479845,0.5962219393576976,0.3230284885165834,0.332486099009766,3.5735855174378,1.3080649567974938,no_mark,32.3,overlap,0.002848851658342255,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_454,0,170,15,1,False,True,True,1.9523809523809523,True,True,[34],[  -0.015506   0.0034228     0.99987],68.00971865447828,14.653405546542473,0.9122834898731282,0.2378113758625221,0.2182135171574092,29.01152959327699,1.0140997785187902,black,26.6,overlap,2.818862413747791,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_454,0,85,20,1,False,True,True,2.017543833009434,True,True,[34],[  -0.080978    0.091818     0.99248],76.13774106651603,47.67433742985099,0.7325722495533259,0.243876795944219,0.2265698580757315,27.200956434561476,1.0071884929951542,red,29.1,overlap,4.712320405578101,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_455,0,255,34,1,False,True,False,1.82543769622658,True,True,"[15, 20]",[   -0.41419    0.018785        0.91],-24.06535358743785,24.98485957061131,0.8592491565256417,0.1981640039599185,0.1915721495668595,40.84656598211389,1.3046725483367796,no_mark,32.3,overlap,12.483599604008145,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_455,0,170,15,1,False,True,True,2.0,True,True,[34],[  0.0067685    0.037026     0.99929],67.65585759804979,14.85010722763306,0.8682475585789027,0.2333977934069893,0.2190763311962844,30.32901689343604,1.03538380491338,black,26.6,overlap,3.2602206593010727,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_455,0,85,20,1,False,True,True,1.530753647152641,True,True,[34],[   -0.29192   -0.039928     0.95561],77.47524656172325,69.39619719633727,0.8445762931220758,0.202213717557797,0.2024708376494797,39.63769625140387,1.032175114918291,red,29.1,overlap,8.878628244220302,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_456,0,255,34,1,False,True,False,1.7991379739133433,True,True,"[15, 20]",[   -0.46154   0.0077262     0.88708],-22.22603954492084,22.125488084264585,0.5294784564275586,0.2142711620680893,0.2159709720643924,36.03845908415243,1.3013112349467648,no_mark,32.3,overlap,10.872883793191068,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_456,0,170,15,1,False,True,True,2.0476190476190474,True,True,[34],[  -0.063926   0.0042068     0.99795],66.27599762150678,14.598417596675578,1.9783032102318348,0.2637649392487228,0.2420422183478136,21.264197239187236,1.060295740897139,black,26.6,overlap,0.22350607512772314,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_456,0,85,20,1,False,True,True,1.4105264284202998,True,True,[34],[   0.042938     0.18939     0.98096],69.87319272283358,53.405935333561786,0.5496492336837774,0.222660439920299,0.2154752380073775,33.534197038716705,1.0546835603901383,red,29.1,overlap,6.833956007970102,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_457,0,255,34,1,False,True,False,2.657267823490218,True,True,[20],[ -0.0006086     0.10824     0.99412],-18.296160024459912,25.927310605842823,0.7356601873604417,0.1482276883028137,0.1363987452319744,55.75292886483172,1.3022572176433196,no_mark,32.3,overlap,17.477231169718628,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_457,0,170,15,1,False,False,True,2.1219512195121952,True,True,[],[    0.25379    0.051824     0.96587],65.95386146893918,12.48465746864071,0.770301423640903,0.2505979970431276,0.2355003753324391,25.19462774832013,1.0839294533863246,black,26.6,aspect_ratio_fail,1.5402002956872423,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_457,0,85,20,1,False,True,True,1.999605339219087,True,True,[34],[   -0.27597     0.08464     0.95743],56.35498366644052,35.30342870380264,0.7908278274090905,0.1491063913324174,0.1500193522506639,55.49062945300973,1.034752406172909,red,29.1,overlap,14.18936086675826,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_458,0,255,34,1,False,False,True,2.7238879788052897,True,True,[],[   0.028076     0.10209     0.99438],-20.329997860397384,22.620191235919776,0.6801048174831367,0.2177667088707465,0.2219808134859984,34.995012277389094,1.3005916130001072,no_mark,32.3,aspect_ratio_fail,10.523329112925346,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_458,0,127,15,1,False,False,True,2.234215912812872,True,True,[],[    0.18456    0.037225     0.98212],62.71580235516003,12.729923251853249,0.8558487725350745,0.2457232184946346,0.2317069164983666,26.649785523989667,1.104775944523478,black,26.6,aspect_ratio_fail,2.0276781505365413,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_459,0,255,34,1,False,False,True,2.4188033926286563,True,False,[],,-18.662433929800127,23.02510630891482,-1.0,0.2131932813052044,0.2126527987943045,36.36021453575988,1.3001689749963945,no_mark,32.3,aspect_ratio_fail,10.980671869479558,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_459,0,127,15,1,False,False,True,2.105421581823244,True,True,[],[    0.23805    0.047207     0.97011],61.021299061173735,11.881097559654952,0.871242546188422,0.2323877215177858,0.2180708966584734,30.63053089021318,1.1248824554106427,black,26.6,aspect_ratio_fail,3.3612278482214215,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_460,0,255,34,1,False,False,True,2.604765844010977,True,True,[],[   -0.32538   -0.045174      0.9445],-16.628184566199,20.505150313390345,0.7866502933521757,0.1899792528202014,0.1902272246382229,43.28977527755181,1.3014288803527567,no_mark,32.3,aspect_ratio_fail,13.302074717979856,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_460,0,127,15,1,False,False,True,2.4400825408909026,True,True,[],[   0.067111    0.038468       0.997],56.26018400905371,12.007336057332145,0.8720380007533013,0.2342788889776076,0.2055442729623879,30.066003290266387,1.1373715675070124,black,26.6,aspect_ratio_fail,3.172111102239242,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_461,0,255,34,1,False,False,True,2.178447088593658,True,True,[],[   -0.62588    -0.23001     0.74523],-27.109142591896312,20.34441891076152,0.6245679084190439,0.31168139279654,0.3162122904932044,6.960778269689541,1.3181597853272693,no_mark,32.3,aspect_ratio_fail,1.1318607203459976,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_461,0,127,15,1,False,False,True,2.6142857509441737,True,True,[],[   0.084849    0.043009     0.99547],53.01385793251816,13.67160302287992,0.8547171339024839,0.2085311974415653,0.2032858174490561,37.75188136072678,1.15236258284927,black,26.6,aspect_ratio_fail,5.746880255843472,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_462,0,255,20,1,False,True,False,1.733581197995452,True,True,[34],[   -0.39137    -0.20777     0.89647],75.82423843067282,149.12263676363133,0.3421211895452196,0.2311469724073056,0.2689749069679051,31.000903759013248,1.2183882057468756,red,29.1,overlap,5.985302759269441,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_462,0,170,34,1,False,True,False,2.1173260728695524,True,True,[20],[    0.75047     0.26389    -0.60593],-4.566430558660103,8.32991694436836,0.3120410052629847,0.1617634858777483,0.1599631687804018,51.71239227529901,1.3007062738466604,no_mark,32.3,overlap,16.12365141222517,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_462,0,85,15,1,False,False,True,2.6052522204539925,True,True,[],[   0.093887    0.043316     0.99464],49.40667784292277,15.858694183745396,0.8374181314971114,0.2024512100810015,0.2027151683227692,39.56680296089507,1.1603290958866754,black,26.6,aspect_ratio_fail,6.354878991899852,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_463,0,255,34,1,False,False,True,1.9207002284804304,False,False,[],,-1.0,-1.0,-1.0,-1.0,0.3108817138084887,,1.302835906620461,no_mark,32.3,aspect_ratio_fail,132.3,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_463,0,127,15,1,False,False,True,2.625641092140911,True,True,[],[   0.067897    0.033672     0.99712],50.222855526978215,19.17429898685625,1.768072282487158,0.2789841005892916,0.2575541082537705,16.721164003196552,1.1831547725118188,black,26.6,aspect_ratio_fail,1.2984100589291572,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_464,0,255,34,1,False,False,True,2.74502013682961,True,False,[],,-3.8173757740206775,20.10291810828096,-1.0,0.2435002962804791,0.2442313252290928,27.313344393886847,1.3149761420367612,no_mark,32.3,aspect_ratio_fail,7.949970371952087,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_464,0,127,15,1,False,False,True,2.695652666472048,True,True,[],[   0.097084     0.04397      0.9943],50.90886318822243,19.62746160786653,0.8120642749364035,0.2165375491006244,0.2163376373261948,35.361925641604664,1.1930116003907076,black,26.6,aspect_ratio_fail,4.9462450899375625,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_465,0,255,34,1,False,False,True,3.125000241911321,True,True,[],[    0.93756     0.33809     -0.0817],-2.517723634015053,19.268069769126345,0.2924775762648089,0.2574930426160179,0.2638221704799183,23.13640518924839,1.3161282410696444,no_mark,32.3,measured,6.550695738398208,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_465,0,127,15,1,False,False,True,2.561712714679909,True,True,[],[    0.08998    0.055702     0.99438],54.03535844782417,22.093506561794086,0.7919825187131693,0.2760323919273668,0.2734812704049824,17.602271066457664,1.218866276617761,black,26.6,aspect_ratio_fail,1.0032391927366753,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_466,0,255,34,1,False,False,True,3.2872341845656847,True,True,[],[    0.94683     0.31146   -0.080623],-0.2793247575349303,18.70986788113847,0.2779814098082752,0.2603780825035606,0.2623254525772022,22.275199252668468,1.317151710684503,no_mark,32.3,measured,6.262191749643939,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_466,0,127,15,1,False,False,True,2.6804510859391364,True,True,[],[   0.089015    0.061102     0.99415],54.61435572896043,23.201342199126916,0.7944332357035524,0.2276596903841603,0.2197571473091013,32.041883467414834,1.2388283582412984,black,26.6,aspect_ratio_fail,3.83403096158397,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_467,0,255,20,1,False,False,True,2.422577758806097,True,True,[],[     0.3711     0.20518     0.90564],65.71637884545999,30.15350654580117,0.2565193130850708,0.2567362688248117,0.2571843148903512,23.36230781348905,1.3082187473318958,red,29.1,aspect_ratio_fail,3.426373117518832,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_467,0,170,34,1,False,False,True,3.5422593506506623,True,True,[],[     0.9529      0.3026   -0.020604],0.9982314709910386,17.298696856095237,0.2861556340242778,0.2711119337340263,0.2726502352707541,19.07106455700708,1.3173352729183736,no_mark,32.3,measured,5.188806626597366,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_467,0,85,15,1,False,False,True,2.4732575939241506,True,True,[],[   0.046979    0.035937     0.99825],59.15744267864501,25.941780014440848,0.7765354075840165,0.2456120666288758,0.2434524517830025,26.68296518541021,1.2585381647598477,black,26.6,aspect_ratio_fail,2.03879333711242,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_468,0,255,20,1,False,False,True,2.36142240116776,True,True,[],[    0.37137     0.18939     0.90896],65.71932750452648,28.091600717145788,0.2707939435822935,0.2704922002217704,0.2808308475094768,19.25605963529241,1.312653622338127,red,29.1,aspect_ratio_fail,2.0507799778229625,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_468,0,170,34,1,False,False,True,3.617290861742342,True,True,[],[    0.95315     0.30232    0.010236],2.385525096396004,17.21450489849935,0.2936162072721057,0.2841573475109559,0.2820542374798594,15.176911190759425,1.316411051914907,no_mark,32.3,measured,3.884265248904409,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_468,0,85,15,1,False,False,True,2.3474452663390792,True,True,[],[   0.041814    0.040988     0.99828],57.618981764408296,23.05350925874249,0.747312483476275,0.2401481483017687,0.238001693428104,28.313985581561564,1.2881598096144826,black,26.6,aspect_ratio_fail,2.5851851698231307,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_469,0,255,20,1,False,True,False,2.6052631578947367,True,True,[34],[    0.67462     0.15846     0.72095],42.25395267297246,13.997352100052089,0.2330781403840996,0.2164285044868028,0.2118436947111803,35.39447627259618,1.3523796515104,red,29.1,overlap,7.4571495513197235,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_469,0,170,34,1,False,True,False,3.641576306408285,True,True,[20],[    0.91376     0.27567    -0.29843],1.8372010640012324,17.232855412744062,0.5296213559434834,0.2961969741007451,0.2935199630498339,11.582992805747743,1.318833306712043,no_mark,32.3,overlap,2.680302589925489,2025_08_21/13-05-55_0-r/34,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_469,0,85,15,1,False,False,True,2.251245463898273,True,True,[],[ -0.0049342   0.0077108     0.99996],56.02228545630436,15.693503873373004,1.5457471211292937,0.2372150933903054,0.2356389615666251,29.18952436110286,1.3121516868641532,black,26.6,aspect_ratio_fail,2.8784906609694616,2025_08_21/13-05-55_0-r/15,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_470,0,255,20,1,False,False,True,2.945945945945946,True,True,[],[     0.7415     0.12048     0.66005],40.310850034257655,11.577506299668135,0.2206726322837892,0.2208215164126198,0.2289066226474917,34.08312942906871,1.3549678177876368,red,29.1,aspect_ratio_fail,7.017848358738021,2025_08_21/13-05-55_0-r/20,multiple_fish
2025_08_21,13-05-55_0-r,13-05-55_0-r,frame_470,0,170,34,1,False,False,True,4.038589761866976,True,True,[],[    0.95064     0.31003      0.0126],1.3083649823689707,17.793605961714718,0.3146506511023446,0.3088059213919718,0.3080789740164599,7.8191279426949825,1.3201208373975115,no_mark,32.3,measured,1.4194078608028136,2025_08_21/13-05-55_0-r/34,multiple_fish
