frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,gt,abs_error_cm,rel_error_%,fish_dist_from_camera
frame_26,0,255,1,-1,False,False,True,1.7941177357276288,False,[],,69.09531218729528,-97.07666987241562,-1,0.1589270976147894,0.0943274882186409,28.9,13.007290238521058,45.00792470076491,1.4498053417068733
frame_27,0,255,1,-1,False,False,True,1.8484851531497157,False,[],,76.25932693361455,-156.19636158281597,-1,0.1903134268429844,0.1917208981834549,28.9,9.868657315701553,34.14760316851748,1.47801746063478
frame_28,0,255,1,-1,False,False,True,1.3571428571428572,False,[],,75.70675917905112,-152.589074539516,-1,0.1779069919952514,0.1831444394973021,28.9,11.10930080047486,38.44048719887495,1.4583113448114584
frame_29,0,255,1,-1,False,False,True,1.8520406574437913,False,[],,73.98320478467174,-155.9802828716329,-1,0.1757076970259476,0.1860754334782673,28.9,11.32923029740523,39.2014889183572,1.4717902209077562
frame_30,0,255,1,-1,False,False,True,1.8940396161886008,False,[],,73.913868800689,-166.692778796033,-1,0.2016259570011858,0.2057898016832843,28.9,8.737404299881419,30.23323287156201,1.4786102466717994
frame_31,0,255,1,-1,False,False,True,1.6058822354598254,False,[],,70.34867175774073,-140.64970985954358,-1,0.194916062816947,0.2006260647934926,28.9,9.408393718305293,32.55499556507021,1.4358153228068975
frame_32,0,255,1,-1,False,False,True,1.5,False,[],,72.21740899026042,-162.4029666088267,-1,0.1980210000135469,0.1996632286671367,28.9,9.097899998645303,31.480622832682712,1.4682503446455926
frame_33,0,255,1,-1,False,False,True,1.565217391304348,False,[],,-1.0,-1.0,-1,-1.0,0.0692583504107985,28.9,,,1.411110496850987
frame_35,0,255,1,-1,False,False,True,1.2500000157978093,False,[],,69.08843891136823,-166.40991677555317,-1,0.2458460940069586,0.2510051546881316,28.9,4.315390599304131,14.932147402436438,1.4561726127978551
frame_36,0,255,1,-1,False,False,True,1.3207547143416023,False,[],,68.45454983650053,-150.510526474826,-1,0.2043851344331799,0.2019991893149815,28.9,8.461486556682003,29.278500196131496,1.4169693777908632
frame_38,0,255,1,-1,False,False,True,1.4158415597490814,False,[],,69.94646194234907,-153.7883140146756,-1,0.2035991469487781,0.2031557665914316,28.9,8.540085305122187,29.550468183813795,1.4286879572087516
