video_day,source_folder,video_name,frame_id,class_name,object_id,track_id,is_3D_complete,in_image_borders,does_overlap,is_front_fish,aspect_ratio,pointcloud_size_ok,fish_3d_ok,overlapping_fish_ids,fish_direction,elevation_deg,azimuth_deg,raw_length,filtered_length,spine_length,rel_error_%,fish_dist_from_camera,especie_gt,gt,failure_reason,abs_error_cm,unique_track,scenario
2024_11_28,13-23-29_0,13-23-29_0,frame_99,0,255,12,1,False,False,True,4.859649160461139,True,False,[],,22.11065854499131,-31.6775662386126,-1.0,0.2207581622642985,0.2233247905092119,24.13808856896957,1.544949054435531,fish_3,21.6,bad_pointcloud,0.4758162264298491,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_100,0,255,12,1,False,False,True,5.338709702465819,True,False,[],,16.28542824378659,-32.41598453149748,-1.0,0.2094431371182393,0.2045667865253743,28.026413361429785,1.5485705310729012,fish_3,21.6,bad_pointcloud,0.6556862881760708,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_101,0,255,12,1,False,False,True,5.480915890746714,True,True,[],[    0.80524    -0.51514     0.29362],16.028242029075383,-32.59880217816714,0.2171574980526544,0.1974710322347243,0.1921700961627547,32.140538750953866,1.5439968984307444,fish_3,21.6,measured,1.8528967765275723,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_102,0,255,12,1,False,False,True,5.316129316864861,True,True,[],[    0.79771    -0.48009     0.36492],20.887113584088777,-31.259131524774663,0.2076483840783191,0.1944479310520218,0.1923195332597805,33.179405136762256,1.5425525618719065,fish_3,21.6,measured,2.1552068947978213,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_103,0,255,12,1,False,False,True,5.249999940764428,True,True,[],[     0.8098    -0.41029     0.41938],22.950618305717665,-26.96190578038156,0.2204371612948362,0.1876780886002053,0.1889834040767095,35.505811477592694,1.53181607200569,fish_3,21.6,measured,2.8321911399794715,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_104,0,255,12,1,False,False,True,5.113475487970083,True,True,[],[    0.84087    -0.32491     0.43286],20.02726301922081,-21.215365011264883,0.2243455058239821,0.1843849121592329,0.1814354614940326,36.63748723050416,1.516108556035865,fish_3,21.6,measured,3.1615087840767124,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_105,0,255,12,1,False,False,True,4.710655345585895,True,True,[],[    0.79228    -0.21296     0.57179],35.53821619905565,-14.943816868554883,0.2463745684768505,0.2468355379341771,0.2508911531685625,15.176791087911653,1.5275541558818873,fish_3,21.6,angle_fail,3.083553793417707,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_106,0,255,12,1,False,False,True,4.211685704573833,True,True,[],[    0.76477    -0.12185     0.63267],37.78607906012601,-9.647718237281277,0.2367879712848259,0.2368294551717816,0.2337312896013645,18.615307501105967,1.5398007304832193,fish_3,21.6,angle_fail,2.0829455171781603,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_107,0,255,12,1,False,False,True,4.2420787576911225,True,True,[],[   0.088827    0.019399     0.99586],39.69778093391211,-5.616489866401758,1.0413581621759325,0.2242664232616493,0.2203242004226847,22.93250059737136,1.5437710033822385,fish_3,21.6,angle_fail,0.8266423261649294,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_108,0,255,12,1,False,False,True,4.055555555555555,True,True,[],[   0.026066    0.035587     0.99903],48.22029764104895,-2.0498014174247285,1.4385756937664136,0.240393086127207,0.2379719500066754,17.3906920525062,1.5390912563253258,fish_3,21.6,angle_fail,2.4393086127206978,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_109,0,255,12,1,False,False,True,3.647058823529412,True,True,[],[   0.059686    0.045487     0.99718],52.13724416416837,1.2617662274340011,1.143492417835063,0.2197938992745653,0.2162036531157299,24.469450421111564,1.5318322729691414,fish_3,21.6,angle_fail,0.3793899274565291,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_110,0,255,12,1,False,False,True,2.7777777777777777,True,True,[],[    0.52228    0.038271     0.85192],57.29872300598085,4.520493178631894,0.2409209555418889,0.207894173839205,0.2069263973070244,28.55870314803951,1.5133557783137777,fish_3,21.6,aspect_ratio_fail,0.8105826160795004,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_111,0,255,12,1,False,False,True,1.818181818181818,True,True,[],[     0.5093   -0.042029     0.85956],59.54759337765187,-5.851911904686561,0.1811757501058468,0.1811656422947052,0.1814255228288221,37.74376553446557,1.5252372087621269,fish_3,21.6,aspect_ratio_fail,3.483435770529482,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_112,0,255,12,1,False,False,True,3.662162038655732,True,True,[],[     0.2376    -0.58949     0.77204],50.073138630311455,-67.78025081116448,0.1959712414213734,0.1927338456268306,0.18835934772437,33.76843792892421,1.5576913189997368,fish_3,21.6,angle_fail,2.326615437316942,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_113,0,255,12,1,False,False,True,4.349556630421692,True,True,[],[   -0.10633     0.79745    -0.59395],-36.41968838498488,97.4660272597556,0.220142424935038,0.2145869220211435,0.2116681731339476,26.25878968345586,1.6017167484010737,fish_3,21.6,angle_fail,0.14130779788565206,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_114,0,255,12,1,False,False,True,4.631578947368421,True,True,[],[  -0.029924     0.88943     -0.4561],-27.64969416060212,91.69025188881454,0.213212962914758,0.2132260127971263,0.2112202880473512,26.72645608346173,1.619960009393839,fish_3,21.6,measured,0.27739872028737267,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_115,0,255,12,1,False,False,True,4.285714285714286,True,True,[],[  -0.018137     0.88096    -0.47284],-27.981893307472767,91.10701201021784,0.2313707979493489,0.2313032988046348,0.2295861481486254,20.51433030768563,1.629322806265754,fish_3,21.6,measured,1.5303298804634764,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_116,0,255,12,1,False,False,True,4.4,True,False,[],,-28.90133804697086,93.02642796761872,-1.0,0.2202414658818924,0.2184256948255698,24.315647463267226,1.6292183418577215,fish_3,21.6,bad_pointcloud,0.4241465881892381,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_117,0,255,12,1,False,False,True,3.9854015303224553,True,False,[],,-33.342676537381294,100.18360325930662,-1.0,0.2238173260817862,0.2184755468680396,23.086829525159363,1.6192026049686892,fish_3,21.6,angle_fail,0.7817326081786184,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_118,0,255,12,1,False,False,True,4.397058653956858,True,True,[],[   0.069784     0.07947     0.99439],-28.306067508716804,111.44702453150536,1.3594012572051912,0.2092663941416669,0.2053961294743435,28.087149779495917,1.6065292066014665,fish_3,21.6,measured,0.6733605858333114,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_119,0,255,12,1,False,False,True,4.608479034509625,True,True,[],[  -0.018245     0.22767     0.97357],-23.81956430253757,124.2772975788046,1.598010916020279,0.208280225629897,0.205441944537012,28.426039302440888,1.5913793828001797,fish_3,21.6,measured,0.7719774370102996,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_120,0,255,12,1,False,False,True,4.931034777836686,True,False,[],,-16.480466261873637,134.46647178132392,-1.0,0.2096831923288188,0.2070738876479057,27.94392016191795,1.5935871565166642,fish_3,21.6,bad_pointcloud,0.631680767118123,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_121,0,255,12,1,False,False,True,5.289474205188306,True,True,[],[  -0.022513     0.19682     0.98018],19.100437616611917,-36.04947730460044,1.411038452604566,0.1994895972501844,0.1954474758676504,31.446873797187507,1.5953330038443556,fish_3,21.6,measured,1.6510402749815611,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_122,0,255,12,1,False,False,True,5.185855141868498,True,True,[],[  -0.096124     0.22372      0.9699],13.050829997753096,-29.79959599630554,1.6182134131465966,0.2109741047429068,0.2124870849762369,27.50030764848565,1.58884255717938,fish_3,21.6,measured,0.5025895257093218,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_123,0,255,12,1,False,False,True,5.266667262541426,True,True,[],[   -0.04117     0.19847     0.97924],19.912042928866025,-34.40667015249033,1.6253247120173089,0.2166655768352496,0.2162364557399825,25.544475314347203,1.5989774732432738,fish_3,21.6,measured,0.06655768352495883,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_124,0,255,12,1,False,False,True,4.339622485336358,True,True,[],[   0.077348     0.15228     0.98531],-28.47438006866996,131.70951495113945,1.2821340881736305,0.2205662037945148,0.2146399996468388,24.20405367886088,1.6414328684922772,fish_3,21.6,measured,0.45662037945147915,2024_11_28/13-23-29_0/12,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_125,0,255,-1,1,False,False,True,3.835937466738205,True,True,[],[   -0.47364     0.62974    -0.61571],-33.17062621348381,126.16180468616238,0.3205719935821687,0.2093819940471548,0.2063536917100111,28.047424726063635,1.6773549342734315,,,angle_fail,,2024_11_28/13-23-29_0/-1,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_126,0,255,15,1,False,False,True,3.730994173082367,True,True,[],[   -0.47271     0.69134    -0.54643],-34.003523321577546,124.41460987664858,0.2134480485146451,0.2134600812115067,0.2074498905570768,26.64602020223138,1.717007544981379,fish_3,21.6,angle_fail,0.2539918788493303,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_127,0,255,15,1,False,False,True,3.604166796244488,True,True,[],[   -0.43727      0.7071     -0.5557],-33.655935646331024,121.73935507677577,0.2251857763956239,0.2182763791901291,0.211792350367587,24.990934986209943,1.7455000788448043,fish_3,21.6,angle_fail,0.22763791901290986,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_128,0,255,15,1,False,False,True,3.6170216974928096,True,True,[],[   -0.38985     0.72161     -0.5721],-34.414594363772906,118.14985188429542,0.2350864282550147,0.2169972685965665,0.2106450783456392,25.430491891214256,1.768208139181556,fish_3,21.6,angle_fail,0.09972685965664851,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_129,0,255,16,1,False,False,True,5.401606309932818,True,False,[],,-22.8095252499975,24.256516640473407,-1.0,0.2914048765558641,0.2853377512498313,0.1391328370666925,0.9122981479673158,caballa,28.9,bad_pointcloud,0.2404876555864135,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_129,0,127,15,1,False,False,True,3.629630291272542,True,True,[],[    -0.3238     0.71357    -0.62127],-38.272286156229725,114.19359401694398,0.2249653151839734,0.2246518555706315,0.2193545407796449,22.800049632085408,1.7822439131425254,fish_3,21.6,angle_fail,0.8651855570631497,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_130,0,255,16,1,False,False,True,5.738172685924161,True,False,[],,-27.730440040186497,27.7881273662304,-1.0,0.2852881091125491,0.2772471959818424,1.9628491022168189,0.9226910978896148,caballa,28.9,bad_pointcloud,0.3711890887450906,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_130,0,127,15,1,False,False,True,3.475410289932484,True,True,[],[      0.319    -0.63663      0.7021],44.13398658471248,-63.986165344984094,0.238443339155054,0.2184556041142273,0.2106235183482119,24.92934566521397,1.77377103469756,fish_3,21.6,angle_fail,0.24556041142272633,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_131,0,255,15,1,False,False,True,3.428571544624798,True,True,[],[     0.3825    -0.58037     0.71893],45.78620865884584,-57.02068211562235,0.2226436437294805,0.2079172304713579,0.2024806597249033,28.550779906749877,1.7656315931252071,fish_3,21.6,angle_fail,0.8082769528642118,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_132,0,255,16,1,False,False,True,5.584000174727457,True,True,[],[   0.067114    -0.40058      0.9138],-24.65888790227071,31.069882655695505,1.5864110895371728,0.2950623178361058,0.2748715995896756,1.395985510689271,0.9373738438382482,caballa,28.9,measured,0.6062317836105819,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_132,0,127,15,1,False,False,True,3.848485225971752,True,True,[],[     0.5253    -0.54127     0.65657],41.54059548336982,-46.0775536579433,0.2094693908192213,0.1969723138225383,0.1925127964171494,32.31191964861227,1.746275133871409,fish_3,21.6,angle_fail,1.9027686177461725,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_133,0,255,16,1,False,False,True,5.894977012192385,True,True,[],[   0.086478    -0.40092     0.91202],-20.60577369911572,36.46293420641607,1.8964633552985348,0.2780228661538962,0.2754206793194971,4.45949616704597,0.94156909896188,caballa,28.9,measured,1.0977133846103762,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_133,0,170,17,1,False,False,True,4.099647508610253,True,True,[],[     0.9139     0.36957     0.16795],9.444471729796486,22.482311958409195,0.3942707186075248,0.3834379509938284,0.3720674750667012,31.7656188982228,1.7468927164811354,,,measured,,2024_11_28/13-23-29_0/17,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_133,0,85,15,1,False,False,True,4.232057501622925,True,True,[],[    0.68514    -0.43722      0.5826],35.41633800637588,-32.6595361776614,0.2202377197675376,0.2165803827726461,0.2170832788181799,25.57375162452024,1.7175360269524982,fish_3,21.6,angle_fail,0.05803827726460753,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_134,0,255,16,1,False,False,True,6.017078004632834,True,True,[],[   -0.15715     -0.4591     0.87437],-13.86188848711864,29.266737293897474,0.9524750439899512,0.2851888545178256,0.2742812308412411,1.9969572103692197,0.93927330798303,caballa,28.9,measured,0.3811145482174396,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_134,0,127,15,1,False,False,True,4.533332759469427,True,True,[],[   0.081695      0.1628     0.98327],35.06303186550909,-19.205756120705946,1.5397862656263726,0.2322472340755956,0.2588312589871395,20.189953925912157,1.693095793479528,fish_3,21.6,angle_fail,1.6247234075595607,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_135,0,255,16,1,False,False,True,5.68159229786025,True,False,[],,-4.963558585808671,13.023442344489554,-1.0,0.2822397285056974,0.2788987702511849,3.010402575361732,0.9365729355039788,caballa,28.9,bad_pointcloud,0.6760271494302579,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_136,0,255,15,1,False,False,True,4.2142860878345125,True,True,[],[    0.11197     0.17052     0.97897],18.33078616544784,-11.97217283353121,1.6069502754186649,0.2080022287475905,0.2133215955506926,28.52157087711665,1.6865577520931652,fish_3,21.6,measured,0.7997771252409507,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_136,0,127,16,1,False,False,True,6.767966860466554,True,True,[],[    0.28832    -0.27999     0.91568],-0.4426410864450766,5.054397724837477,2.157286894512587,0.277806717128825,0.2735311448679592,4.533774182534362,0.9435583001285642,caballa,28.9,measured,1.1193282871175008,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_137,0,255,16,1,False,False,True,6.888689317666899,True,True,[],[    0.28834    -0.26563     0.91995],-1.4102810078533208,4.787253640021364,2.2575505061504333,0.281566051859333,0.2762620275495223,3.2419065775487983,0.9516721249713488,caballa,28.9,measured,0.7433948140667006,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_138,0,255,15,1,False,False,True,4.01408430124393,True,True,[],[     0.1093     0.18491     0.97666],26.84451649151359,-6.772422172081266,1.5985428059937206,0.2263370102186681,0.2157494863364679,22.220958687742915,1.6552136942276972,fish_3,21.6,measured,1.0337010218668077,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_138,0,127,16,1,False,False,True,6.186747945645761,True,False,[],,-5.671204060489188,8.820635668272448,-1.0,0.2822532590807923,0.2740873704826092,3.005752893198517,0.9685086061001192,caballa,28.9,bad_pointcloud,0.6746740919207674,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_139,0,255,15,1,False,False,True,3.791666687609605,True,True,[],[     0.1187     0.18943     0.97469],17.146234952170076,-12.04991550805513,1.5100301308228703,0.2019954617371633,0.2017235176426784,30.585751980356257,1.6547297413681592,fish_3,21.6,measured,1.4004538262836732,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_139,0,127,16,1,False,False,True,5.827243112855193,True,True,[],[    0.99079     0.13294   -0.025825],-6.492142138172027,8.979179749363963,0.340010889794935,0.284476637940675,0.2784485025640788,2.2417051750257806,0.9787024831943596,caballa,28.9,measured,0.4523362059324967,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_140,0,255,15,1,False,False,True,3.615385033240884,True,True,[],[    0.19587     0.13853      0.9708],27.165258553321525,-10.521398412027612,1.5829768793803587,0.2093540151484242,0.2016524879229937,28.057039467895468,1.6662990566558975,fish_3,21.6,measured,0.6645984851575832,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_140,0,127,16,1,False,False,True,6.084119995650486,True,False,[],,-7.93794277263504,10.748948197714665,-1.0,0.2814191286730192,0.276131134658953,3.292395645010592,0.994258359973523,caballa,28.9,bad_pointcloud,0.7580871326980763,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_141,0,255,15,1,False,False,True,3.520000409436313,True,True,[],[    0.12916     0.18482     0.97425],28.861664019174903,-16.13471634263352,1.5020381672174554,0.2010947732559098,0.1990918978035497,30.89526692236776,1.6691327592669016,fish_3,21.6,measured,1.4905226744090214,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_141,0,127,16,1,False,False,True,6.057068920002202,True,True,[],[     0.4828    -0.13915      0.8646],-8.489322409881979,11.01516317320636,2.2501757286572417,0.2882125647862754,0.2760884783410483,0.9578815167438482,1.0112709279582657,caballa,28.9,measured,0.07874352137245921,2024_11_28/13-23-29_0/16,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_142,0,255,15,1,False,False,True,3.414414434539024,True,True,[],[    0.18975     0.14752     0.97069],37.35253556751476,-19.40472137685245,1.3957373149806858,0.1725248362866338,0.1724421156597572,40.71311467813271,1.6701903745169435,fish_3,21.6,angle_fail,4.347516371336624,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_144,0,255,15,1,False,False,True,3.214285437326038,True,True,[],[    0.18815     0.16271     0.96857],38.28181609562537,-7.414115186433417,1.584712393796414,0.2176116243528418,0.2047927399732702,25.2193730746248,1.7105974267541837,fish_3,21.6,angle_fail,0.16116243528417584,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_145,0,255,15,1,False,False,True,3.333333212231811,True,True,[],[    0.12299     0.18533     0.97495],35.13597267923818,3.5931478027726547,1.4881114393038402,0.2570850241667062,0.240387636047853,11.65463087054771,1.7227233807161164,fish_3,21.6,angle_fail,4.108502416670618,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_146,0,255,15,1,False,False,True,3.0434782608695654,True,True,[],[    0.14608      0.1747     0.97372],20.42840038492716,-3.5218809521193206,1.5566314434116018,0.1814965642513684,0.1738593250888356,37.630046649014304,1.7348501632504596,fish_3,21.6,measured,3.4503435748631617,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_147,0,255,17,1,False,False,True,4.132001402723951,True,True,[],[    0.81491     0.50479     0.28482],16.38643104804816,31.800349353312704,0.4249734446972824,0.4244321958332372,0.4163082247510233,45.85298825884439,1.770515319259072,,,measured,,2024_11_28/13-23-29_0/17,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_147,0,127,15,1,False,False,True,3.182894424453892,True,True,[],[    0.13165     0.19272     0.97238],48.426657312845634,-9.912419749302911,1.5760230544187348,0.2250718172106303,0.217050786834551,22.655732917309187,1.7392019190139054,fish_3,21.6,angle_fail,0.9071817210630293,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_148,0,255,17,1,False,False,True,3.824242118596066,True,False,[],,10.835557092781954,29.776044879593957,-1.0,0.3962829306242051,0.3896131395418164,36.179701245431296,1.7647969079688577,,,bad_pointcloud,,2024_11_28/13-23-29_0/17,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_149,0,255,15,1,False,False,True,3.5714288466733177,True,True,[],[    0.18443     0.12511     0.97485],41.35711549453767,-34.526186793619495,1.3762205819916826,0.1788775878701882,0.1798030929670769,38.530038532581365,1.7792057807515995,fish_3,21.6,angle_fail,3.71224121298118,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_151,0,255,15,1,False,False,True,3.7,True,True,[],[    0.14584     0.17743     0.97327],39.451236624979394,-22.629258034048107,1.407075545083902,0.1978098252012574,0.1990809890947973,32.024115051114286,1.80272225294068,fish_3,21.6,angle_fail,1.8190174798742618,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_152,0,255,15,1,False,False,True,3.738155239149223,True,True,[],[    0.29724     0.10763     0.94872],43.11164375295563,-13.631916592476324,1.260106753163595,0.2708269610641358,0.2688545378046429,6.932315785520342,1.7945758591432797,fish_3,21.6,angle_fail,5.482696106413577,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_153,0,255,15,1,False,False,True,3.7213115434898727,True,True,[],[    0.25888     0.15811     0.95288],38.87389584339127,-7.371666655553797,1.5154500889902058,0.2904567363512873,0.2742298580167301,0.1866885390765328,1.787938405043327,fish_3,21.6,angle_fail,7.445673635128731,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_154,0,255,15,0,False,False,True,3.7140410105928456,True,True,[],[    0.12176     0.20699     0.97074],34.71820664996826,-0.6596788873066997,1.5263854063234144,0.2177428100698404,0.2085207984623484,25.1742920722198,1.7950953951717292,fish_3,21.6,angle_fail,0.1742810069840388,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_155,0,255,15,1,False,False,True,3.123222818257625,True,True,[],[    0.13544     0.21218      0.9678],75.54902359132316,59.19081233880768,1.5140115568931407,1.51256204659385,1.4923559110470923,419.7807720253778,2.012269797218833,fish_3,21.6,angle_fail,129.65620465938503,2024_11_28/13-23-29_0/15,multiple_fish
2024_11_28,13-23-29_0,13-23-29_0,frame_156,0,255,15,1,False,False,True,3.619047619047619,True,True,[],[     0.1726     0.21328     0.96163],12.271132109860323,-3.782973547276756,1.536400578815864,0.173568632303794,0.1689975843891811,40.35442188873057,1.7930939663395309,fish_3,21.6,measured,4.243136769620602,2024_11_28/13-23-29_0/15,multiple_fish
